tiempo, ax, ay, az
88.507711,129,124,151
88.524719,129,126,148
88.525703,128,125,148
88.554714,128,125,156
88.555702,129,124,150
88.576714,129,125,151
88.578703,128,124,146
88.585713,127,124,150
88.586703,127,124,155
88.588706,127,125,151
88.621718,127,125,152
88.623704,127,124,155
88.640713,127,125,153
88.641704,126,123,155
88.643703,126,124,155
88.655711,127,124,155
88.658710,127,124,156
88.673711,125,126,151
88.674700,125,127,156
88.688711,126,127,158
88.689702,128,126,153
88.691701,128,124,151
88.703711,127,126,147
88.704704,127,126,157
88.705702,126,125,160
88.740717,126,125,150
88.745706,125,125,155
88.746704,125,126,159
88.748711,129,124,160
88.752713,128,123,156
88.768715,128,125,150
88.771704,127,124,154
88.773711,127,124,158
88.774701,127,124,157
88.778712,127,124,156
88.781711,127,124,159
88.790711,127,124,155
88.813712,127,125,154
88.823711,129,124,158
88.833712,129,126,157
88.834702,128,125,158
88.841713,127,126,154
88.844706,126,125,154
88.854711,127,126,157
88.855702,127,124,158
88.869714,129,124,151
88.888717,130,125,153
88.889702,130,126,155
88.933716,129,125,155
88.934695,129,124,154
88.941710,129,125,155
88.951711,129,124,149
88.970717,129,124,153
88.971707,130,126,151
88.983712,130,125,147
88.984710,126,127,159
88.985708,126,126,156
88.986705,127,125,153
89.023717,128,125,151
89.033712,129,124,146
89.034708,130,127,147
89.039716,130,126,151
89.040711,128,126,160
89.041707,127,125,155
89.053721,128,125,147
89.069717,128,127,149
89.098718,128,126,152
89.103717,127,125,153
89.104711,127,126,144
89.114716,128,126,153
89.124720,127,126,152
89.134712,127,125,153
89.151714,126,126,151
89.153716,127,127,153
89.154706,128,126,150
89.159715,128,124,144
89.161717,128,124,156
89.167712,126,124,149
89.214723,125,123,148
89.249720,125,125,158
89.250715,125,125,152
89.251704,125,125,153
89.271714,128,126,155
89.273714,129,125,155
89.274705,128,126,150
89.276707,126,126,154
89.280719,126,126,155
89.301716,126,125,156
89.303704,126,126,153
89.304708,126,124,150
89.328722,125,125,155
89.329709,126,126,157
89.331709,127,124,156
89.334713,128,125,157
89.336711,127,125,150
89.348717,128,125,146
89.361718,129,126,155
89.363709,130,126,150
89.364711,131,125,148
89.381718,130,127,154
89.390718,128,127,154
89.395718,127,127,153
89.411718,128,128,155
89.416717,129,126,152
89.431724,130,127,152
89.436717,130,127,150
89.441717,129,126,148
89.443708,129,127,151
89.444713,129,126,147
89.446710,129,126,152
89.452715,128,126,154
89.456718,128,126,150
89.462718,129,126,153
89.466716,128,126,151
89.475719,128,126,150
89.478719,127,127,155
89.485717,127,127,155
89.503713,127,127,153
89.504716,127,127,149
89.514710,128,125,148
89.523630,129,127,150
89.524678,130,127,152
89.531951,127,127,151
89.533599,126,125,156
89.534571,125,127,158
89.548610,126,124,151
89.549604,128,127,150
89.550602,129,128,149
89.551601,128,127,149
89.559608,128,127,153
89.569609,127,126,155
89.583609,126,126,155
89.584623,125,124,156
89.611607,124,126,155
89.614607,126,125,156
89.629610,127,125,155
89.630601,128,124,147
89.631602,127,127,154
89.636605,127,127,152
89.643608,128,127,151
89.647608,127,127,149
89.653607,126,126,153
89.657607,126,126,160
89.663607,127,125,151
89.667608,129,126,148
89.674606,130,124,151
89.676603,130,124,146
89.682613,129,124,148
89.691610,128,124,153
89.694609,127,126,155
89.696606,127,125,151
89.702607,127,125,154
89.709606,128,127,154
89.711605,127,126,152
89.715609,127,127,153
89.721612,127,126,155
89.730643,127,125,160
89.733643,127,126,152
89.735635,128,124,148
89.741642,128,127,153
89.745711,128,126,154
89.751712,128,126,151
89.755719,128,124,147
89.761719,128,125,153
89.765721,127,126,153
89.771720,127,127,153
89.775719,127,126,154
89.781720,127,126,156
89.785712,127,127,152
89.794720,127,126,154
89.796714,127,127,155
89.802712,128,125,147
89.811725,129,127,150
89.813714,128,126,154
89.815708,128,126,150
89.823722,128,126,148
89.826706,128,124,153
89.831711,128,124,155
89.835722,128,125,150
89.843717,128,125,153
89.846719,128,125,154
89.851718,128,125,148
89.855718,129,126,154
89.873719,129,125,152
89.876713,129,125,147
89.878709,130,126,149
89.879709,130,124,153
89.881717,129,124,149
89.887711,129,126,148
89.891717,128,124,149
89.898719,127,126,150
89.900712,127,126,152
89.906719,127,127,151
89.910719,129,126,153
89.916717,129,127,151
89.920672,128,126,146
89.926835,128,127,152
89.930711,128,126,158
89.936715,128,126,152
89.948719,128,125,144
89.949708,129,124,150
89.951708,128,126,151
89.964719,128,125,148
89.966708,128,126,151
89.968717,128,125,150
89.973718,127,126,153
89.979718,127,124,155
89.981719,127,124,155
89.995718,128,125,152
89.998717,128,126,148
89.999710,129,124,150
90.001717,129,126,150
90.007716,129,126,149
90.014719,128,125,154
90.016712,127,126,154
90.022709,126,125,151
90.026660,125,127,155
90.030715,125,127,154
90.036716,125,126,149
90.040719,126,126,152
90.046719,128,126,150
90.051718,128,125,151
90.055722,129,126,149
90.061720,128,127,148
90.065720,128,126,153
90.077721,126,126,157
90.080664,126,126,153
90.081714,126,127,148
90.086718,127,126,155
90.100720,127,126,150
90.103710,128,127,147
90.104719,129,126,150
90.109718,128,125,150
90.111711,127,126,149
90.117715,127,126,155
90.121717,128,125,158
90.133580,127,124,154
90.136634,126,126,150
90.138598,126,125,152
90.145711,126,127,158
90.148725,126,127,153
90.153720,127,126,150
90.158722,128,128,153
90.160715,128,126,150
90.183724,128,126,145
90.193724,128,125,151
90.194712,128,125,157
90.199722,127,124,152
90.201721,125,126,157
90.204716,125,126,153
90.211722,126,127,156
90.216723,126,127,153
90.224727,127,128,149
90.233723,128,128,155
90.238723,128,126,154
90.243723,128,127,150
90.250719,127,126,150
90.251710,127,126,156
90.253713,126,125,155
90.258719,125,126,158
90.265721,125,127,152
90.268713,126,127,152
90.273719,126,126,156
90.290722,128,126,154
90.304717,128,127,149
90.311721,129,126,150
90.313720,129,126,153
90.314710,127,125,151
90.316713,126,126,153
90.322725,126,125,154
90.329628,127,126,153
90.334722,128,127,150
90.338723,128,127,151
90.345724,128,126,151
90.346714,127,126,152
90.357724,127,126,152
90.360717,128,126,153
90.365722,128,127,149
90.370717,129,126,146
90.375724,129,126,148
90.380721,129,126,150
90.381715,127,125,151
90.389722,127,125,153
90.391717,127,124,147
90.396723,128,126,150
90.401722,128,126,155
90.406728,128,127,151
90.411722,128,127,151
90.430117,128,125,153
90.430711,128,125,154
90.431709,127,126,151
90.436719,127,125,150
90.442719,127,125,147
90.457721,127,126,148
90.464721,127,126,153
90.465710,126,125,155
90.470724,126,126,156
90.478722,125,126,154
90.498727,125,127,156
90.499712,126,126,152
90.500714,127,125,151
90.501711,128,126,147
90.508722,127,124,149
90.521720,126,126,156
90.523716,124,123,154
90.524715,124,124,152
90.526712,124,124,152
90.532720,125,125,155
90.536720,126,125,155
90.547723,126,125,151
90.549721,126,125,151
90.551713,127,125,152
90.555717,127,124,152
90.561723,128,125,150
90.583721,128,123,150
90.614723,127,125,153
90.616716,126,125,151
90.640726,125,125,156
90.643719,128,124,150
90.644724,128,124,154
90.665716,124,124,153
90.667711,123,124,152
90.669721,124,126,154
90.694724,125,126,153
90.711723,127,126,149
90.712717,128,126,151
90.714712,125,124,154
90.724726,126,127,156
90.725713,126,127,149
90.726712,126,126,146
90.731666,127,127,154
90.735654,127,127,155
90.750733,127,125,150
90.752721,127,125,151
90.781724,127,124,152
90.782712,126,125,151
90.784716,125,125,150
90.789721,127,126,154
90.794721,127,126,148
90.822639,127,126,149
90.827722,128,126,154
90.847712,128,125,149
90.852727,125,127,154
90.858724,124,125,153
90.859713,126,126,152
90.864724,127,126,150
90.865714,128,126,151
90.902729,128,126,151
90.916725,127,126,151
90.921647,127,125,151
90.926730,125,125,151
90.927716,125,127,154
90.929724,125,127,154
90.933728,126,126,154
90.936731,126,126,148
90.960724,126,126,147
90.962713,126,126,152
90.967723,126,126,154
90.981726,126,125,152
90.999725,125,125,152
91.004724,125,125,154
91.009725,126,125,145
91.014723,126,128,151
91.022719,124,126,154
91.027728,123,126,154
91.032723,123,125,152
91.037719,124,126,151
91.039716,124,125,151
91.052724,125,126,151
91.055725,126,125,151
91.056723,127,124,154
91.057715,127,124,152
91.065725,126,126,152
91.102728,125,124,155
91.129726,124,126,155
91.130717,124,126,149
91.131718,125,125,152
91.138764,126,126,154
91.141727,124,127,151
91.150724,124,127,153
91.155645,124,126,155
91.160724,124,125,150
91.165724,124,126,155
91.170725,124,125,153
91.181725,125,124,152
91.182716,125,124,154
91.184720,125,125,152
91.189720,125,125,156
91.196725,125,123,152
91.201730,125,124,149
91.206720,125,125,154
91.211729,125,125,153
91.212718,125,125,148
91.216726,126,126,150
91.240726,126,125,153
91.242715,125,125,151
91.247719,125,126,151
91.249727,125,125,157
91.276727,125,125,147
91.279716,125,126,151
91.284728,124,125,149
91.285716,124,125,154
91.309727,127,124,154
91.310716,127,125,154
91.311718,126,125,149
91.319841,126,126,150
91.326731,126,126,149
91.329635,126,126,148
91.331639,125,125,149
91.337728,124,126,154
91.347722,124,124,154
91.352753,124,124,151
91.357719,125,126,150
91.377727,125,125,152
91.379717,125,126,148
91.380722,125,126,151
91.381717,126,126,148
91.395732,126,126,151
91.397726,125,126,155
91.399719,125,125,154
91.401727,124,127,152
91.425731,124,125,150
91.427717,124,127,153
91.429726,124,126,151
91.434728,124,126,153
91.435717,125,126,149
91.449729,125,125,147
91.450717,125,125,154
91.451718,125,127,158
91.458728,124,125,148
91.461726,124,125,152
91.481728,124,124,152
91.497727,123,125,154
91.502727,123,125,155
91.512728,123,125,154
91.517729,125,126,150
91.519719,125,126,152
91.521727,124,126,152
91.527733,123,127,154
91.530720,123,125,151
91.538669,124,126,155
91.541724,124,126,153
91.552730,124,123,147
91.570729,125,123,148
91.579727,126,124,155
91.580728,125,124,151
91.581718,125,124,152
91.593729,123,126,158
91.596723,123,126,154
91.597719,124,126,151
91.602729,124,128,155
91.617728,123,126,152
91.635734,124,127,152
91.649737,124,126,155
91.650720,124,127,161
91.651720,126,123,147
91.658726,124,127,162
91.661729,123,126,154
91.683729,122,126,153
91.722736,122,127,164
91.727728,122,125,155
91.729732,123,124,150
91.731724,125,127,151
91.734732,124,128,150
91.736725,123,130,152
91.742726,123,129,153
91.746726,123,129,153
91.765733,124,128,151
91.766723,125,128,152
91.780734,127,126,149
91.781723,128,125,153
91.782724,128,124,151
91.787733,125,124,153
91.796733,124,123,153
91.797723,123,124,153
91.809733,124,126,154
91.810724,124,124,155
91.811723,125,124,152
91.816725,126,124,150
91.859732,127,126,156
91.864731,128,125,155
91.865719,128,125,150
91.881729,123,126,144
91.882720,123,126,147
91.884724,123,125,152
91.907707,124,126,155
91.909728,124,126,154
91.935719,126,126,148
91.946780,126,124,151
91.956782,125,125,153
91.972768,125,123,146
91.974712,125,124,155
91.975771,125,124,153
91.991781,124,126,149
91.992775,124,125,150
91.994770,124,126,154
92.001781,123,126,150
92.002774,123,125,152
92.007808,122,124,154
92.011780,122,125,152
92.017782,123,125,153
92.029787,123,126,157
92.030771,123,127,153
92.031772,124,125,152
92.051781,124,126,156
92.062782,125,126,153
92.064775,125,126,148
92.079781,125,127,151
92.080774,124,126,155
92.081774,124,125,151
92.092779,124,124,150
92.095772,124,124,153
92.096781,123,124,153
92.107775,123,126,153
92.114783,123,125,156
92.115744,124,124,158
92.116818,124,125,149
92.121780,125,124,148
92.127767,126,126,156
92.130778,126,125,153
92.138780,126,125,150
92.141714,126,125,154
92.146782,125,124,152
92.150781,125,125,148
92.175777,125,124,149
92.177779,125,125,156
92.179773,125,125,149
92.180779,125,125,151
92.181774,125,125,150
92.191792,125,126,151
92.192774,124,126,162
92.197784,123,125,161
92.201781,124,127,153
92.210783,124,125,151
92.211772,124,125,156
92.216779,125,123,150
92.227782,126,124,150
92.229780,127,124,154
92.231775,128,124,144
92.248784,128,126,140
92.251774,127,126,150
92.262782,127,125,160
92.264775,126,126,152
92.274783,125,126,145
92.279783,123,128,159
92.281780,123,127,151
92.284774,124,128,159
92.297781,124,126,145
92.307779,126,127,144
92.309772,127,125,153
92.310773,127,124,154
92.311774,127,124,143
92.316783,126,126,157
92.325718,125,126,148
92.327778,124,127,149
92.332781,124,127,156
92.335771,123,125,151
92.351781,123,128,149
92.354783,123,128,154
92.355776,124,128,163
92.364781,125,125,156
92.365769,126,127,147
92.374781,126,126,152
92.375712,126,127,154
92.382779,126,126,150
92.392820,126,126,151
92.394774,125,125,152
92.399786,124,124,147
92.401783,123,124,146
92.404777,121,125,156
92.409775,121,127,163
92.413784,120,126,156
92.416779,121,126,154
92.423783,122,125,154
92.430783,123,126,155
92.435784,124,126,155
92.440784,125,125,151
92.445778,126,125,145
92.450783,126,126,151
92.457785,125,124,153
92.459776,124,124,153
92.461787,124,125,154
92.486780,123,124,154
92.489783,123,125,152
92.494782,123,126,149
92.502784,124,126,148
92.507784,125,126,148
92.509786,126,125,153
92.510776,126,126,152
92.515784,126,126,147
92.520784,126,129,148
92.525777,125,127,157
92.526722,123,124,163
92.567798,122,125,161
92.574784,120,127,149
92.581786,120,128,156
92.582773,121,127,158
92.596784,128,122,159
92.597776,126,123,149
92.599774,124,125,149
92.606784,121,127,164
92.609720,121,126,155
92.611775,121,126,154
92.617783,122,126,148
92.627783,123,127,150
92.632788,124,125,160
92.637787,126,124,151
92.657786,127,125,144
92.659784,127,125,151
92.660780,127,125,152
92.661776,126,126,150
92.668785,125,126,140
92.671775,125,129,148
92.683779,124,129,162
92.686787,123,127,153
92.691787,124,126,150
92.692780,127,125,154
92.707786,129,124,152
92.710778,131,125,146
92.715784,131,125,139
92.716777,131,124,143
92.717777,129,123,152
92.725783,126,123,147
92.727781,124,125,146
92.735783,122,127,152
92.737784,120,126,162
92.742788,119,126,166
92.745778,120,124,156
92.753784,120,125,155
92.789787,122,126,150
92.790775,124,127,151
92.791775,126,126,159
92.796783,123,124,155
92.800788,121,127,156
92.806783,119,126,152
92.810781,118,124,151
92.816783,118,128,166
92.827785,118,125,164
92.837786,120,126,157
92.860806,122,126,149
92.861778,124,125,152
92.862774,125,126,156
92.872786,124,125,149
92.874777,122,128,152
92.879782,121,128,156
92.881785,120,127,160
92.890802,121,125,153
92.892782,123,125,151
92.906787,123,127,154
92.909786,124,126,154
92.910726,126,125,157
92.917788,129,124,150
92.919776,131,124,148
92.929789,132,124,149
92.930777,130,125,147
92.937787,127,124,148
92.942786,125,126,156
92.944779,123,124,155
92.965797,121,126,149
92.974786,121,124,146
92.981788,121,126,162
92.991788,122,127,157
92.992781,128,128,151
93.000785,130,127,155
93.001777,129,127,143
93.002779,128,127,148
93.007786,125,127,149
93.011780,124,127,154
93.025793,122,125,154
93.026776,123,126,148
93.034785,123,126,148
93.035774,123,126,155
93.036796,124,126,153
93.056625,125,126,148
93.061811,126,126,149
93.062845,126,126,150
93.064789,127,126,151
93.089798,127,125,150
93.094794,126,125,147
93.096782,125,124,147
93.139902,125,126,144
93.144699,125,124,147
93.145686,125,127,155
93.191789,125,128,148
93.201788,124,126,151
93.209101,123,126,148
93.217788,127,124,146
93.261798,126,125,151
93.262781,125,125,152
93.264786,123,126,152
93.279784,126,125,151
93.284790,125,125,151
93.297795,124,125,148
93.299780,123,126,156
93.309788,122,126,150
93.310781,123,127,155
93.311694,123,126,151
93.319791,126,125,147
93.329794,127,126,152
93.336788,128,126,146
93.337779,127,125,145
93.342787,127,127,152
93.344782,126,123,146
93.352787,125,124,147
93.354780,123,126,154
93.364792,122,124,155
93.374791,122,125,155
93.381791,122,125,154
93.389789,123,124,155
93.390782,126,124,147
93.391782,127,126,150
93.396789,129,124,150
93.402790,131,126,144
93.409793,131,124,140
93.416790,131,125,145
93.422790,128,127,151
93.427788,126,127,153
93.429794,125,127,148
93.461784,124,126,150
93.462781,123,127,153
93.467790,123,126,150
93.469791,129,124,146
93.471785,130,124,144
93.477788,129,123,145
93.481788,129,122,148
93.487788,128,123,146
93.491787,127,123,148
93.495793,126,124,148
93.501787,125,125,145
93.505791,124,126,151
93.511791,124,125,156
93.515790,124,126,153
93.521791,126,126,151
93.525789,127,127,154
93.531786,127,125,150
93.535789,128,125,151
93.541784,129,126,155
93.545717,130,124,150
93.551788,129,125,140
93.555792,128,124,142
93.561787,127,124,155
93.565788,124,125,158
93.571788,122,125,153
93.575792,121,125,150
93.581792,120,126,156
93.585791,119,126,163
93.591792,119,126,158
93.595796,120,125,155
93.602788,121,125,158
93.606791,123,125,156
93.612795,125,124,158
93.616789,127,124,159
93.622789,128,125,152
93.626781,127,124,149
93.631791,127,125,154
93.635792,126,125,158
93.641792,124,126,156
93.645801,124,127,151
93.651791,123,125,148
93.655790,122,127,155
93.661785,121,128,159
93.665789,121,128,160
93.671790,122,128,155
93.675789,123,127,150
93.681791,124,128,155
93.685791,124,127,160
93.691792,125,126,157
93.695818,125,126,149
93.701795,126,125,150
93.705789,126,127,153
93.711789,126,126,152
93.715786,127,127,153
93.721790,126,126,149
93.725793,125,126,149
93.731785,125,127,155
